text;ground_truth;found;phrases_found;out_of
The Boston Marathon bombing is the fifth case in which U.S. government officials examined individuals potentially involved in terrorism and felt they were no threat and they went on to carry out terrorist murders;0.75;0.12248859128101341;17;33
In 2006 Donald Trump was hoping for a real estate crash;0.75;0.20722906768404603;6;10
The Republican leaderships budget proposal doesnt contain any numbers;1.0;0.06783669914747148;2;8
Says 1 in 7 American families is on food stamps;1.0;0.4927595088165795;6;9
The Kenosha casino would be one of the states largest employers and pay more to the state than any other company or Tribe essentially it would be Wisconsins biggest taxpayer;0.75;0.41152502338067376;19;29
Our race was the closest U.S. Senate race in Ohio in 36 years  when Howard Metzenbaum defeated Robert Taft in 1976;1.0;0.9584487470768466;8;20
We have drawn down to presurge levels. Basra Mosul and now Sadr City are quiet and its long and its tough and there will be setbacks;0.25;0.7825309264120629;9;25
Says Austins treated wastewater put into the Colorado River is of higher quality than water the city takes from the lake for public use;0.5;0.3516328411472578;8;23
An amendment to the House health reform bill puts new restrictions on womens access to abortion coverage in the private health insurance market even when they would pay premiums with their own money;0.0;0.1068062180316599;25;32
As president Barack Obama has never visited Israel;1.0;0.02852859390345397;5;7
Were the worst state in the country at moving people from welfare to work;0.0;0.8537083358497253;10;13
Says the private sector in Texas created 1 million jobs over the past decade;0.5;0.4666604974299724;13;13
Pentagon confirms they may court martial soldiers who hold Christian faith;0.25;0.9839796848039545;3;10
Cobb is one of the largest school systems in the nation that is debt free;1.0;0.42054808476802663;10;14
Weve got more revenue than we ever have;0.0;0.7825309264120629;6;7
Between 2010 and 2014 there was no net in-migration from Mexico;0.75;0.06200823583759618;7;10
The Social Security disability fund is going belly up in 2016;1.0;0.01405773591909365;6;10
A shocking 20 veterans are committing suicide each and every day especially our older veterans;1.0;0.9681860873236021;5;14
Today the five largest financial institutions are 38 percent bigger than they were back in 2008 when they were too big to fail;0.75;0.42054808476802685;15;22
The House did vote against engagement in Kosovo and Bill Clinton kept fighting anyway. And then ultimately a vote did pass;0.75;0.4836916788634652;7;20
Did you know that the U.S. is one of the very few nations in the world without an official language;1.0;0.1914086346413595;16;19
Every time weve increased the minimum wage weve seen a growth in jobs;0.25;0.16526245118844618;10;12
The Florida Legislature raised taxes and fees by almost $2 billion in the 2009 session;1.0;0.2322337212177943;12;14
We have more people working in clean and green energy than in oil and gas in this country;1.0;0.6273939746706898;13;17
Florida has 1200 golf courses. I think 58 million rounds played a year in Florida. Weve got 44 percent of all travel golf in the country here. 5 million people come here just for golf;0.75;0.7558347258130207;16;34
Says Hillary Clinton had an undercover nurse with her at the Sept. 11 memorial ceremony in New York;0.0;0.17437034455759548;10;17
Only 50 percent of students from Milwaukee public high schools go on to a two-or four-year college;0.75;0.5300320974865241;11;16
The fastest-growing part of the Pentagons budget are health care expenses;1.0;0.24001479233885525;6;10
Inflation-adjusted defense spending has declined 21 percent since 2010 and even if we discount the drawdowns in Iraq and Afghanistan it has still declined by a dangerous 12 percent;0.75;0.5845957574698066;19;28
According to ATF data 70 percent of firearms recovered and traced in drug cartel crimes in Mexico originated from the United States;0.75;0.6283272039391483;9;21
The two worst counties for Medicaid fraud in the country  not state  are Dade and Broward county;0.75;0.07613494307410029;9;16
Fireworks have never been safer and their use continues to increase each year;1.0;0.49275950881657926;6;12
Says Donald Trump and Ron Johnson oppose a womans right to choose and Johnson voted against the Violence Against Women Act;0.75;0.42054808476802685;15;20
Says over 40 percent of recent county bonds are for Precinct One northeast Travis County because he is quick to identify projects that help make the East Side a desirable place to live;0.5;0.6887198820007074;15;32
Medicare passed with virtually no Republican support;0.0;0.10521753721995719;4;6
Says Wisconsin state Senate President Michael Elllis R-Neenah broke Senate rules during debate on a photo ID bill for voters;0.0;0.027070774913928286;11;19
Sen. Hutchison abandoned Republicans and stood with Democrats to ensure health care legislation would pass quickly;0.0;0.06200823583759618;7;15
Its warmer on Mars than it is in parts of the United States and Canada during the polar vortex;0.25;0.31295733200134757;11;18
Says the Department of Homeland Security has ordered enough rounds of .40 caliber ammunition to kill every man woman and child in the United States possibly to combat massive civil unrest or an invasion by a foreign power;0.25;0.6172478615495938;22;37
If a President Romney got a call from the president of the Mormon church he has no choice but to obey. It is obedience over family and country;0.0;0.5412363372311357;16;27
Under Gov. Rick Perrys leadership Texas has created more jobs over the last decade than the rest of the states combined;0.25;0.7825309264120629;18;20
Says Scott Bruun supports cutting the Department of Commerce and eliminating NOAA;0.5;0.5443423146053669;7;11
Says only 25 percent of Texas high school students graduate prepared for college or careers;0.25;0.8502567863523002;12;14
Blue Cross new $90-million Providence headquarters was outfitted with $25 million in decor;0.0;0.041851462039045995;3;12
Nationally the unemployment rate for veterans is far greater than the national unemployment rate and Wisconsin is one of those rare examples where unemployment is actually lower for veterans than it is for the population as a whole and certainly lower than it is nationally;0.5;0.46804320944258504;33;44
Under Pat McCrory North Carolina has fallen to 41st in teacher pay;0.25;0.2992255697069375;7;11
More than 27000 Rhode Island jobs depend on trade with Canada;1.0;0.42054808476802685;5;10
I have had to fill out FEC reports for the past six years now and theyre much more detailed than a tax retur;0.0;0.5421954064710959;16;22
Says Wisconsin Attorney General J.B. Van Hollen knew about the Ken Kratz sexting case for nearly a year and did nothing about it;0.0;0.04883021715623581;11;22
He leant his name to a bill did little or nothing three years ago to try to get it passed and since then has done absolutely nothing other than disavow any attempt to move on the legislation;0.25;0.7612265878467179;19;36
An Environmental Protection Agency regulation that goes into effect Jan. 1 2012 regulates dust;0.0;0.004206434039180418;7;13
More businesses went out of business last year than were started for the first time in our history;0.0;0.37916102153549525;13;17
Says Hillary Clinton has not answered a single question about her immigration plan;0.0;0.06200823583759618;7;12
Says Donald Trump literally has no plans to make higher education more affordable;0.75;0.633047996628527;9;12
Says Houston National Cemetery is preventing Christian prayers from being said at military funerals;0.0;0.041851462039045995;3;13
Was Martha Kanter dispatched to Corvallis with $17 million in stimulus money to save Craig Robinsons job;0.0;0.13766695098464843;5;16
Franklin Roosevelt was the last president to come to the Congress to ask for permission to engage into war;0.5;0.26335856765695675;13;18
Says the proposed fiscal year 2013 budget is still below the level of state spending when I took office;1.0;0.3203321510730047;15;18
I asked then-Secretary of State Condoleezza Rice how many people had died and she did not know the answer to that question;0.0;0.12411884314205945;13;21
In Massachusetts Scott Browns Republican affiliation is not a secret but clearly not on display;0.75;0.24001479233885548;6;14
John McCains top foreign policy adviser lobbied for the Republic of Georgia and McCain has mirrored the position advocated by the government;1.0;0.5357626894729566;11;21
Every month since 9/11 there have been as many suicide attacks against the United States and its allies as there were in all the years leading up to 9/11;0.75;0.7699885096627554;18;28
Fifty percent of Speaker Gingrichs tax plan goes to the top 1 percent;0.75;0.6115749039003631;9;12
Says Donald Trump promised the mass deportation of Latino families;0.5;0.07181856297568623;7;9
