Data:    (DD/MM/AAAA)18/5/2019
Palavra: THEM
Palavra: THAT
Probabilidade: -1
Alfa: -5.0
Palavra: THAT
Palavra: THEY
Probabilidade: 0.40384615384615385
Alfa: 2.019230769230769
Palavra: THEY
Palavra: CAN
Probabilidade: 0.4807692307692308
Alfa: 2.4038461538461537
Palavra: CAN
Palavra: KEEP
Probabilidade: 0.3
Alfa: 1.4999999999999998
Palavra: KEEP
Palavra: THAT
Probabilidade: -1
Alfa: -5.0
Palavra: THAT
Palavra: MONEY
Probabilidade: 0.5454545454545454
Alfa: 2.727272727272727
Palavra: MONEY
Palavra: EVEN
Probabilidade: -1
Alfa: -5.0
Palavra: EVEN
Palavra: IF
Probabilidade: 0.45
Alfa: 2.25
Palavra: IF
Palavra: THEY
Probabilidade: 0.3958333333333333
Alfa: 1.9791666666666665
Palavra: THEY
Palavra: LAY
Probabilidade: -1
Alfa: -5.0
Palavra: LAY
Palavra: OFF
Probabilidade: 0.3333333333333333
Alfa: 1.6666666666666665
Palavra: OFF
Palavra: HALF
Probabilidade: -1
Alfa: -5.0
Palavra: HALF
Palavra: THEIR
Probabilidade: -1
Alfa: -5.0
Palavra: THEIR
Palavra: WORKFORCE
Probabilidade: -1
Alfa: -5.0
['0.5', 'Says Scott Walker gave $6 million in tax breaks to a corporation and told them that they can keep that money even if they lay off half their workforce']
Probabilidade do texto:  0.5
Probabilidade calculada: 0.9697112195488704
Palavra: HALLIBURTON
Palavra: DEFRAUDED
Probabilidade: -1
Alfa: -5.0
Palavra: DEFRAUDED
Palavra: AMERICAN
Probabilidade: -1
Alfa: -5.0
Palavra: AMERICAN
Palavra: TAXPAYERS
Probabilidade: 0.375
Alfa: 1.875
Palavra: TAXPAYERS
Palavra: OF
Probabilidade: 0.8333333333333334
Alfa: 4.166666666666667
Palavra: OF
Palavra: HUNDREDS
Probabilidade: -1
Alfa: -5.0
Palavra: HUNDREDS
Palavra: OF
Probabilidade: 0.4074074074074074
Alfa: 2.0370370370370368
Palavra: OF
Palavra: MILLIONS
Probabilidade: 0.3541666666666667
Alfa: 1.7708333333333333
Palavra: MILLIONS
Palavra: OF
Probabilidade: 0.41304347826086957
Alfa: 2.0652173913043477
Palavra: OF
Palavra: DOLLARS
Probabilidade: 0.5078125
Alfa: 2.5390625
Palavra: DOLLARS
Palavra: IN
Probabilidade: 0.36363636363636365
Alfa: 1.8181818181818181
Palavra: IN
Palavra: IRAQ
Probabilidade: 0.4166666666666667
Alfa: 2.0833333333333335
['0.5', 'Halliburton defrauded American taxpayers of hundreds of millions of dollars in Iraq']
Probabilidade do texto:  0.5
Probabilidade calculada: 0.7995043978797189
Palavra: ABORTIONISTS
Palavra: HAVE
Probabilidade: -1
Alfa: -5.0
Palavra: HAVE
Palavra: REDUCED
Probabilidade: 0.5833333333333334
Alfa: 2.9166666666666665
Palavra: REDUCED
Palavra: OUR
Probabilidade: 0.25
Alfa: 1.25
Palavra: OUR
Palavra: BLACK
Probabilidade: 0.5
Alfa: 2.5
Palavra: BLACK
Palavra: POPULATION
Probabilidade: -1
Alfa: -5.0
Palavra: POPULATION
Palavra: BY
Probabilidade: -1
Alfa: -5.0
Palavra: BY
Palavra: MORE
Probabilidade: 0.6
Alfa: 2.9999999999999996
Palavra: MORE
Palavra: THAN
Probabilidade: 0.5827205882352942
Alfa: 2.9136029411764706
Palavra: THAN
Palavra: 25
Probabilidade: 0.8125
Alfa: 4.0625
Palavra: 25
Palavra: PERCENT
Probabilidade: 0.5740740740740741
Alfa: 2.8703703703703702
Palavra: PERCENT
Palavra: SINCE
Probabilidade: 0.475
Alfa: 2.3749999999999996
Palavra: SINCE
Palavra: 1973
Probabilidade: 0.5
Alfa: 2.5
['0', 'Abortionists have reduced our black population by more than 25 percent since 1973']
Probabilidade do texto:  0
Probabilidade calculada: 0.858189263702255
Palavra: WEVE
Palavra: HAD
Probabilidade: 0.65
Alfa: 3.25
Palavra: HAD
Palavra: 11000
Probabilidade: -1
Alfa: -5.0
Palavra: 11000
Palavra: ATTEMPTS
Probabilidade: -1
Alfa: -5.0
Palavra: ATTEMPTS
Palavra: TO
Probabilidade: 0.375
Alfa: 1.875
Palavra: TO
Palavra: AMEND
Probabilidade: 0.5
Alfa: 2.5
Palavra: AMEND
Palavra: THE
Probabilidade: -1
Alfa: -5.0
Palavra: THE
Palavra: CONSTITUTION
Probabilidade: 0.1346153846153846
Alfa: 0.673076923076923
Palavra: CONSTITUTION
Palavra: SINCE
Probabilidade: -1
Alfa: -5.0
Palavra: SINCE
Palavra: 1789
Probabilidade: -1
Alfa: -5.0
['1', 'Weve had 11000 attempts to amend the Constitution since 1789']
Probabilidade do texto:  1
Probabilidade calculada: 0.9688653151836946
Palavra: DEMOCRAT
Palavra: RUSS
Probabilidade: -1
Alfa: -5.0
Palavra: RUSS
Palavra: FEINGOLD
Probabilidade: 0.3235294117647059
Alfa: 1.6176470588235294
Palavra: FEINGOLD
Palavra: ANNOUNCED
Probabilidade: -1
Alfa: -5.0
Palavra: ANNOUNCED
Palavra: HIS
Probabilidade: -1
Alfa: -5.0
Palavra: HIS
Palavra: WISCONSIN
Probabilidade: -1
Alfa: -5.0
Palavra: WISCONSIN
Palavra: SENATE
Probabilidade: 0.08333333333333333
Alfa: 0.41666666666666663
Palavra: SENATE
Palavra: RUN
Probabilidade: -1
Alfa: -5.0
Palavra: RUN
Palavra: TODAY
Probabilidade: -1
Alfa: -5.0
Palavra: TODAY
Palavra: FROM
Probabilidade: -1
Alfa: -5.0
Palavra: FROM
Palavra: CALIFORNIA
Probabilidade: 1.0
Alfa: 5.0
['0', 'Democrat Russ Feingold announced his Wisconsin Senate run today from California']
Probabilidade do texto:  0
Probabilidade calculada: 1.0
Palavra: INSPECTIONS
Palavra: OF
Probabilidade: 0.0
Alfa: 0.0
Palavra: OF
Palavra: ABORTION
Probabilidade: 0.0
Alfa: 0.0
Palavra: ABORTION
Palavra: CENTERS
Probabilidade: -1
Alfa: -5.0
Palavra: CENTERS
Palavra: AROUND
Probabilidade: -1
Alfa: -5.0
Palavra: AROUND
Palavra: VIRGINIA
Probabilidade: -1
Alfa: -5.0
Palavra: VIRGINIA
Palavra: HAVE
Probabilidade: -1
Alfa: -5.0
Palavra: HAVE
Palavra: FOUND
Probabilidade: 1.0
Alfa: 5.0
Palavra: FOUND
Palavra: MULTIPLE
Probabilidade: -1
Alfa: -5.0
Palavra: MULTIPLE
Palavra: VIOLATIONS
Probabilidade: -1
Alfa: -5.0
Palavra: VIOLATIONS
Palavra: OF
Probabilidade: -1
Alfa: -5.0
Palavra: OF
Palavra: PARENTAL
Probabilidade: -1
Alfa: -5.0
Palavra: PARENTAL
Palavra: CONSENT
Probabilidade: 0.5
Alfa: 2.5
Palavra: CONSENT
Palavra: LAWS
Probabilidade: -1
Alfa: -5.0
Palavra: LAWS
Palavra: BUT
Probabilidade: -1
Alfa: -5.0
Palavra: BUT
Palavra: GOV.
Probabilidade: -1
Alfa: -5.0
Palavra: GOV.
Palavra: TERRY
Probabilidade: 0.0
Alfa: 0.0
Palavra: TERRY
Palavra: MCAULIFFE
Probabilidade: 0.0
Alfa: 0.0
Palavra: MCAULIFFE
Palavra: AND
Probabilidade: -1
Alfa: -5.0
Palavra: AND
Palavra: HIS
Probabilidade: 0.31666666666666665
Alfa: 1.5833333333333333
Palavra: HIS
Palavra: ADMINISTRATION
Probabilidade: 0.625
Alfa: 3.125
Palavra: ADMINISTRATION
Palavra: HAVE
Probabilidade: 0.5
Alfa: 2.5
Palavra: HAVE
Palavra: DONE
Probabilidade: 0.3
Alfa: 1.4999999999999998
Palavra: DONE
Palavra: NOTHING
Probabilidade: 0.16666666666666666
Alfa: 0.8333333333333333
['0.25', 'Inspections of abortion centers around Virginia have found multiple violations of parental consent laws but Gov. Terry McAuliffe and his administration have done nothing']
Probabilidade do texto:  0.25
Probabilidade calculada: 0.5570745104973163
Palavra: SAYS
Palavra: GUBERNATORIAL
Probabilidade: 0.0
Alfa: 0.0
Palavra: GUBERNATORIAL
Palavra: RECALL
Probabilidade: -1
Alfa: -5.0
Palavra: RECALL
Palavra: CANDIDATE
Probabilidade: 0.0
Alfa: 0.0
Palavra: CANDIDATE
Palavra: TOM
Probabilidade: -1
Alfa: -5.0
Palavra: TOM
Palavra: BARRETT
Probabilidade: 0.21428571428571427
Alfa: 1.0714285714285714
Palavra: BARRETT
Palavra: SUPPORTED
Probabilidade: -1
Alfa: -5.0
Palavra: SUPPORTED
Palavra: PASSAGE
Probabilidade: -1
Alfa: -5.0
Palavra: PASSAGE
Palavra: OF
Probabilidade: 0.25
Alfa: 1.25
Palavra: OF
Palavra: GOV.
Probabilidade: 0.5625
Alfa: 2.8125
Palavra: GOV.
Palavra: SCOTT
Probabilidade: 0.27631578947368424
Alfa: 1.381578947368421
Palavra: SCOTT
Palavra: WALKERS
Probabilidade: 0.39
Alfa: 1.95
Palavra: WALKERS
Palavra: BILL
Probabilidade: -1
Alfa: -5.0
Palavra: BILL
Palavra: STRIPPING
Probabilidade: -1
Alfa: -5.0
Palavra: STRIPPING
Palavra: COLLECTIVE
Probabilidade: -1
Alfa: -5.0
Palavra: COLLECTIVE
Palavra: BARGAINING
Probabilidade: 0.4166666666666667
Alfa: 2.0833333333333335
Palavra: BARGAINING
Palavra: OF
Probabilidade: -1
Alfa: -5.0
Palavra: OF
Palavra: STATE
Probabilidade: 0.5
Alfa: 2.5
Palavra: STATE
Palavra: EMPLOYEES
Probabilidade: 0.38636363636363635
Alfa: 1.9318181818181817
['0', 'Says gubernatorial recall candidate Tom Barrett supported passage of Gov. Scott Walkers bill stripping collective bargaining of state employees']
Probabilidade do texto:  0
Probabilidade calculada: 0.6780482291089271
Palavra: SAYS
Palavra: SOME
Probabilidade: 0.5
Alfa: 2.5
Palavra: SOME
Palavra: IN
Probabilidade: -1
Alfa: -5.0
Palavra: IN
Palavra: CONGRESS
Probabilidade: 0.5258620689655172
Alfa: 2.629310344827586
Palavra: CONGRESS
Palavra: ARE
Probabilidade: 0.5
Alfa: 2.5
Palavra: ARE
Palavra: TRYING
Probabilidade: 0.0625
Alfa: 0.3125
Palavra: TRYING
Palavra: TO
Probabilidade: 0.375
Alfa: 1.875
Palavra: TO
Palavra: CREATE
Probabilidade: 0.37962962962962965
Alfa: 1.8981481481481481
Palavra: CREATE
Palavra: A
Probabilidade: 0.4807692307692308
Alfa: 2.4038461538461537
Palavra: A
Palavra: SEPARATE
Probabilidade: 0.16666666666666666
Alfa: 0.8333333333333333
Palavra: SEPARATE
Palavra: GOVERNMENT
Probabilidade: -1
Alfa: -5.0
Palavra: GOVERNMENT
Palavra: FOR
Probabilidade: 0.16666666666666666
Alfa: 0.8333333333333333
Palavra: FOR
Palavra: THOSE
Probabilidade: 0.7083333333333334
Alfa: 3.5416666666666665
Palavra: THOSE
Palavra: WITH
Probabilidade: 0.5
Alfa: 2.5
Palavra: WITH
Palavra: A
Probabilidade: 0.44607843137254904
Alfa: 2.230392156862745
Palavra: A
Palavra: DROP
Probabilidade: 0.75
Alfa: 3.75
Palavra: DROP
Palavra: OF
Probabilidade: 0.25
Alfa: 1.25
Palavra: OF
Palavra: NATIVE
Probabilidade: -1
Alfa: -5.0
Palavra: NATIVE
Palavra: HAWAIIAN
Probabilidade: -1
Alfa: -5.0
Palavra: HAWAIIAN
Palavra: BLOOD
Probabilidade: -1
Alfa: -5.0
['0.5', 'Says some in Congress are trying to create a separate government for those with a drop of Native Hawaiian blood']
Probabilidade do texto:  0.5
Probabilidade calculada: 0.9697172530603388
Palavra: SAYS
Palavra: HE
Probabilidade: 0.45930232558139533
Alfa: 2.2965116279069764
Palavra: HE
Palavra: OPPOSED
Probabilidade: 0.75
Alfa: 3.75
Palavra: OPPOSED
Palavra: THE
Probabilidade: 0.625
Alfa: 3.125
Palavra: THE
Palavra: PRESIDENTS
Probabilidade: 0.4305555555555556
Alfa: 2.1527777777777777
Palavra: PRESIDENTS
Palavra: DECISION
Probabilidade: -1
Alfa: -5.0
Palavra: DECISION
Palavra: TO
Probabilidade: 0.42857142857142855
Alfa: 2.142857142857143
Palavra: TO
Palavra: GO
Probabilidade: 0.37142857142857144
Alfa: 1.8571428571428572
Palavra: GO
Palavra: INTO
Probabilidade: 0.28125
Alfa: 1.40625
Palavra: INTO
Palavra: IRAQ
Probabilidade: -1
Alfa: -5.0
Palavra: IRAQ
Palavra: IN
Probabilidade: 0.75
Alfa: 3.75
Palavra: IN
Palavra: 2003
Probabilidade: 0.39285714285714285
Alfa: 1.9642857142857142
['0.25', 'Says he opposed the presidents decision to go into Iraq in 2003']
Probabilidade do texto:  0.25
Probabilidade calculada: 0.6267862003192219
Palavra: THE
Palavra: FEDERAL
Probabilidade: 0.46336206896551724
Alfa: 2.316810344827586
Palavra: FEDERAL
Palavra: RESERVE
Probabilidade: 0.34375
Alfa: 1.71875
Palavra: RESERVE
Palavra: SYSTEM
Probabilidade: -1
Alfa: -5.0
Palavra: SYSTEM
Palavra: HAS
Probabilidade: 1.0
Alfa: 5.0
Palavra: HAS
Palavra: PRESIDED
Probabilidade: 0.25
Alfa: 1.25
Palavra: PRESIDED
Palavra: OVER
Probabilidade: 0.3125
Alfa: 1.5625
Palavra: OVER
Palavra: ABOUT
Probabilidade: -1
Alfa: -5.0
Palavra: ABOUT
Palavra: A
Probabilidade: 0.7272727272727273
Alfa: 3.6363636363636362
Palavra: A
Palavra: 95
Probabilidade: -1
Alfa: -5.0
Palavra: 95
Palavra: PERCENT
Probabilidade: 0.4722222222222222
Alfa: 2.3611111111111107
Palavra: PERCENT
Palavra: DECLINE
Probabilidade: 0.75
Alfa: 3.75
Palavra: DECLINE
Palavra: IN
Probabilidade: 0.375
Alfa: 1.875
Palavra: IN
Palavra: THE
Probabilidade: 0.5218720602069614
Alfa: 2.609360301034807
Palavra: THE
Palavra: U.S.
Probabilidade: 0.5238095238095238
Alfa: 2.619047619047619
Palavra: U.S.
Palavra: DOLLAR
Probabilidade: 0.5
Alfa: 2.5
['0.25', 'The Federal Reserve system has presided over about a 95 percent decline in the U.S. dollar']
Probabilidade do texto:  0.25
Probabilidade calculada: 0.846376894665951
Palavra: NUMBERS
Palavra: ON
Probabilidade: -1
Alfa: -5.0
Palavra: ON
Palavra: ILLEGAL
Probabilidade: 0.55
Alfa: 2.75
Palavra: ILLEGAL
Palavra: IMMIGRANTS
Probabilidade: 0.42788461538461536
Alfa: 2.1394230769230766
Palavra: IMMIGRANTS
Palavra: ARE
Probabilidade: 0.75
Alfa: 3.75
Palavra: ARE
Palavra: DOWN
Probabilidade: 0.6666666666666666
Alfa: 3.333333333333333
Palavra: DOWN
Palavra: IN
Probabilidade: 0.5
Alfa: 2.5
Palavra: IN
Palavra: TERMS
Probabilidade: 0.5833333333333334
Alfa: 2.9166666666666665
Palavra: TERMS
Palavra: OF
Probabilidade: 0.5803571428571429
Alfa: 2.9017857142857144
Palavra: OF
Palavra: APPREHENSIONS
Probabilidade: -1
Alfa: -5.0
Palavra: APPREHENSIONS
Palavra: WHICH
Probabilidade: -1
Alfa: -5.0
Palavra: WHICH
Palavra: INDICATES
Probabilidade: -1
Alfa: -5.0
Palavra: INDICATES
Palavra: FEWER
Probabilidade: -1
Alfa: -5.0
Palavra: FEWER
Palavra: ILLEGAL
Probabilidade: -1
Alfa: -5.0
Palavra: ILLEGAL
Palavra: CROSSINGS
Probabilidade: 0.5
Alfa: 2.5
Palavra: CROSSINGS
Palavra: BUT
Probabilidade: -1
Alfa: -5.0
Palavra: BUT
Palavra: ALSO
Probabilidade: 0.125
Alfa: 0.625
Palavra: ALSO
Palavra: UP
Probabilidade: 0.75
Alfa: 3.75
Palavra: UP
Palavra: IN
Probabilidade: 0.5
Alfa: 2.5
Palavra: IN
Palavra: TERMS
Probabilidade: 0.5833333333333334
Alfa: 2.9166666666666665
Palavra: TERMS
Palavra: OF
Probabilidade: 0.5803571428571429
Alfa: 2.9017857142857144
Palavra: OF
Palavra: ACTUAL
Probabilidade: -1
Alfa: -5.0
Palavra: ACTUAL
Palavra: ENFORCEMENT
Probabilidade: -1
Alfa: -5.0
Palavra: ENFORCEMENT
Palavra: ACTIONS
Probabilidade: -1
Alfa: -5.0
['0.75', 'Numbers on illegal immigrants are down in terms of apprehensions which indicates fewer illegal crossings but also up in terms of actual enforcement actions']
Probabilidade do texto:  0.75
Probabilidade calculada: 0.9696983435768326
Palavra: SAYS
Palavra: GOV.
Probabilidade: 0.27631578947368424
Alfa: 1.381578947368421
Palavra: GOV.
Palavra: SCOTT
Probabilidade: 0.27631578947368424
Alfa: 1.381578947368421
Palavra: SCOTT
Palavra: WALKER
Probabilidade: 0.2532467532467532
Alfa: 1.266233766233766
Palavra: WALKER
Palavra: HASNT
Probabilidade: -1
Alfa: -5.0
Palavra: HASNT
Palavra: DONE
Probabilidade: 0.5
Alfa: 2.5
Palavra: DONE
Palavra: A
Probabilidade: -1
Alfa: -5.0
Palavra: A
Palavra: PUBLIC
Probabilidade: 0.5357142857142857
Alfa: 2.6785714285714284
Palavra: PUBLIC
Palavra: EVENT
Probabilidade: -1
Alfa: -5.0
Palavra: EVENT
Palavra: THIS
Probabilidade: -1
Alfa: -5.0
Palavra: THIS
Palavra: ENTIRE
Probabilidade: -1
Alfa: -5.0
Palavra: ENTIRE
Palavra: YEAR
Probabilidade: 0.75
Alfa: 3.75
['0', 'Says Gov. Scott Walker hasnt done a public event this entire year']
Probabilidade do texto:  0
Probabilidade calculada: 0.9946431145198246
Palavra: OBAMA
Palavra: WANTS
Probabilidade: 0.20454545454545456
Alfa: 1.0227272727272727
Palavra: WANTS
Palavra: A
Probabilidade: 0.25
Alfa: 1.25
Palavra: A
Palavra: WINDFALL
Probabilidade: -1
Alfa: -5.0
Palavra: WINDFALL
Palavra: PROFITS
Probabilidade: -1
Alfa: -5.0
Palavra: PROFITS
Palavra: TAX
Probabilidade: -1
Alfa: -5.0
Palavra: TAX
Palavra: ON
Probabilidade: 0.3375
Alfa: 1.6875
Palavra: ON
Palavra: OIL
Probabilidade: 0.5
Alfa: 2.5
Palavra: OIL
Palavra: TO
Probabilidade: 0.625
Alfa: 3.125
Palavra: TO
Palavra: GO
Probabilidade: 0.37142857142857144
Alfa: 1.8571428571428572
Palavra: GO
Palavra: ALONG
Probabilidade: -1
Alfa: -5.0
Palavra: ALONG
Palavra: WITH
Probabilidade: 0.45
Alfa: 2.25
Palavra: WITH
Palavra: THE
Probabilidade: 0.5106382978723404
Alfa: 2.553191489361702
Palavra: THE
Palavra: NEW
Probabilidade: 0.3333333333333333
Alfa: 1.6666666666666665
Palavra: NEW
Palavra: TAXES
Probabilidade: 0.425
Alfa: 2.125
Palavra: TAXES
Palavra: HE
Probabilidade: 0.5
Alfa: 2.5
Palavra: HE
Palavra: ALSO
Probabilidade: -1
Alfa: -5.0
Palavra: ALSO
Palavra: PLANS
Probabilidade: -1
Alfa: -5.0
Palavra: PLANS
Palavra: FOR
Probabilidade: 0.0
Alfa: 0.0
Palavra: FOR
Palavra: COAL
Probabilidade: 0.75
Alfa: 3.75
Palavra: COAL
Palavra: AND
Probabilidade: -1
Alfa: -5.0
Palavra: AND
Palavra: NATURAL
Probabilidade: 0.875
Alfa: 4.375
Palavra: NATURAL
Palavra: GAS
Probabilidade: 0.4807692307692308
Alfa: 2.4038461538461537
['0.75', 'Obama wants a windfall profits tax on oil to go along with the new taxes he also plans for coal and natural gas']
Probabilidade do texto:  0.75
Probabilidade calculada: 0.7931177915770172
Palavra: IF
Palavra: YOU
Probabilidade: 0.4935897435897436
Alfa: 2.467948717948718
Palavra: YOU
Palavra: WILL
Probabilidade: 0.34375
Alfa: 1.71875
Palavra: WILL
Palavra: GO
Probabilidade: 0.2
Alfa: 1.0
Palavra: GO
Palavra: LOOK
Probabilidade: 0.25
Alfa: 1.25
Palavra: LOOK
Palavra: UP
Probabilidade: 1.0
Alfa: 5.0
Palavra: UP
Palavra: THE
Probabilidade: 0.45
Alfa: 2.25
Palavra: THE
Palavra: DEFINITION
Probabilidade: 0.25
Alfa: 1.25
Palavra: DEFINITION
Palavra: OF
Probabilidade: 0.125
Alfa: 0.625
Palavra: OF
Palavra: ACT
Probabilidade: -1
Alfa: -5.0
Palavra: ACT
Palavra: OF
Probabilidade: 0.4375
Alfa: 2.1875
Palavra: OF
Palavra: GOD
Probabilidade: -1
Alfa: -5.0
Palavra: GOD
Palavra: WEVE
Probabilidade: -1
Alfa: -5.0
Palavra: WEVE
Palavra: USED
Probabilidade: -1
Alfa: -5.0
Palavra: USED
Palavra: IT
Probabilidade: -1
Alfa: -5.0
Palavra: IT
Palavra: IN
Probabilidade: 0.4791666666666667
Alfa: 2.3958333333333335
Palavra: IN
Palavra: LEGAL
Probabilidade: 0.5
Alfa: 2.5
Palavra: LEGAL
Palavra: TERMS
Probabilidade: -1
Alfa: -5.0
Palavra: TERMS
Palavra: FOR
Probabilidade: 0.75
Alfa: 3.75
Palavra: FOR
Palavra: A
Probabilidade: 0.4381443298969072
Alfa: 2.190721649484536
Palavra: A
Palavra: LONG
Probabilidade: 0.5
Alfa: 2.5
Palavra: LONG
Palavra: TIME
Probabilidade: -1
Alfa: -5.0
Palavra: TIME
Palavra: IN
Probabilidade: 0.5116279069767442
Alfa: 2.558139534883721
Palavra: IN
Palavra: THIS
Probabilidade: 0.521505376344086
Alfa: 2.60752688172043
Palavra: THIS
Palavra: STATE
Probabilidade: 0.5625
Alfa: 2.8125
['1', 'If you will go look up the definition of act of God weve used it in legal terms for a long time in this state']
Probabilidade do texto:  1
Probabilidade calculada: 0.9143011431086114
Palavra: MONARCH
Palavra: BUTTERFLIES
Probabilidade: -1
Alfa: -5.0
Palavra: BUTTERFLIES
Palavra: ARE
Probabilidade: -1
Alfa: -5.0
Palavra: ARE
Palavra: BECOMING
Probabilidade: 0.0
Alfa: 0.0
Palavra: BECOMING
Palavra: EXTINCT
Probabilidade: -1
Alfa: -5.0
Palavra: EXTINCT
Palavra: BECAUSE
Probabilidade: -1
Alfa: -5.0
Palavra: BECAUSE
Palavra: OF
Probabilidade: 0.45604395604395603
Alfa: 2.28021978021978
Palavra: OF
Palavra: INCREASED
Probabilidade: -1
Alfa: -5.0
Palavra: INCREASED
Palavra: USE
Probabilidade: -1
Alfa: -5.0
Palavra: USE
Palavra: OF
Probabilidade: 0.4444444444444444
Alfa: 2.222222222222222
Palavra: OF
Palavra: CROPS
Probabilidade: 0.5
Alfa: 2.5
Palavra: CROPS
Palavra: GENETICALLY
Probabilidade: -1
Alfa: -5.0
Palavra: GENETICALLY
Palavra: MODIFIED
Probabilidade: 0.5
Alfa: 2.5
Palavra: MODIFIED
Palavra: TO
Probabilidade: -1
Alfa: -5.0
Palavra: TO
Palavra: WITHSTAND
Probabilidade: -1
Alfa: -5.0
Palavra: WITHSTAND
Palavra: PESTICIDES
Probabilidade: -1
Alfa: -5.0
['0.5', 'Monarch butterflies are becoming extinct because of increased use of crops genetically modified to withstand pesticides']
Probabilidade do texto:  0.5
Probabilidade calculada: 0.9697012931077442
Palavra: PRESIDENT
Palavra: OBAMA
Probabilidade: 0.4322916666666667
Alfa: 2.1614583333333335
Palavra: OBAMA
Palavra: GAVE
Probabilidade: 0.25
Alfa: 1.25
Palavra: GAVE
Palavra: EGYPTS
Probabilidade: -1
Alfa: -5.0
Palavra: EGYPTS
Palavra: MUSLIM
Probabilidade: -1
Alfa: -5.0
Palavra: MUSLIM
Palavra: BROTHERHOOD
Probabilidade: 0.25
Alfa: 1.25
Palavra: BROTHERHOOD
Palavra: ONE
Probabilidade: -1
Alfa: -5.0
Palavra: ONE
Palavra: AND
Probabilidade: 0.25
Alfa: 1.25
Palavra: AND
Palavra: A
Probabilidade: 0.4943181818181818
Alfa: 2.471590909090909
Palavra: A
Palavra: HALF
Probabilidade: 0.5909090909090909
Alfa: 2.9545454545454546
Palavra: HALF
Palavra: BILLION
Probabilidade: -1
Alfa: -5.0
Palavra: BILLION
Palavra: DOLLARS
Probabilidade: 0.4583333333333333
Alfa: 2.2916666666666665
['0', 'President Obama gave Egypts Muslim Brotherhood one and a half billion dollars']
Probabilidade do texto:  0
Probabilidade calculada: 0.7617926731259248
Palavra: SAYS
Palavra: DONALD
Probabilidade: 0.5597826086956522
Alfa: 2.7989130434782608
Palavra: DONALD
Palavra: TRUMP
Probabilidade: 0.5517241379310345
Alfa: 2.758620689655172
Palavra: TRUMP
Palavra: PROMISED
Probabilidade: 0.5
Alfa: 2.5
Palavra: PROMISED
Palavra: TO
Probabilidade: 0.4583333333333333
Alfa: 2.2916666666666665
Palavra: TO
Palavra: TAKE
Probabilidade: 0.328125
Alfa: 1.640625
Palavra: TAKE
Palavra: CARE
Probabilidade: 0.0
Alfa: 0.0
Palavra: CARE
Palavra: OF
Probabilidade: 0.0
Alfa: 0.0
Palavra: OF
Palavra: EVERYBODY
Probabilidade: -1
Alfa: -5.0
Palavra: EVERYBODY
Palavra: THROUGH
Probabilidade: -1
Alfa: -5.0
Palavra: THROUGH
Palavra: GOVERNMENT-RUN
Probabilidade: -1
Alfa: -5.0
Palavra: GOVERNMENT-RUN
Palavra: HEALTHCARE
Probabilidade: -1
Alfa: -5.0
Palavra: HEALTHCARE
Palavra: AND
Probabilidade: 0.25
Alfa: 1.25
Palavra: AND
Palavra: THE
Probabilidade: 0.49816176470588236
Alfa: 2.4908088235294117
Palavra: THE
Palavra: GOVERNMENTS
Probabilidade: 0.3125
Alfa: 1.5625
Palavra: GOVERNMENTS
Palavra: GOING
Probabilidade: -1
Alfa: -5.0
Palavra: GOING
Palavra: TO
Probabilidade: 0.34946236559139787
Alfa: 1.7473118279569892
Palavra: TO
Palavra: PAY
Probabilidade: 0.4548611111111111
Alfa: 2.2743055555555554
Palavra: PAY
Palavra: FOR
Probabilidade: 0.4
Alfa: 2.0
Palavra: FOR
Palavra: IT
Probabilidade: 0.125
Alfa: 0.625
['0', 'Says Donald Trump promised to take care of everybody through government-run healthcare and the governments going to pay for it']
Probabilidade do texto:  0
Probabilidade calculada: 0.3666435213773813
Palavra: SAYS
Palavra: PROFESSIONAL
Probabilidade: -1
Alfa: -5.0
Palavra: PROFESSIONAL
Palavra: FOOTBALL
Probabilidade: -1
Alfa: -5.0
Palavra: FOOTBALL
Palavra: COACH
Probabilidade: -1
Alfa: -5.0
Palavra: COACH
Palavra: REX
Probabilidade: -1
Alfa: -5.0
Palavra: REX
Palavra: RYAN
Probabilidade: -1
Alfa: -5.0
Palavra: RYAN
Palavra: WON
Probabilidade: -1
Alfa: -5.0
Palavra: WON
Palavra: CHAMPIONSHIPS
Probabilidade: -1
Alfa: -5.0
Palavra: CHAMPIONSHIPS
Palavra: IN
Probabilidade: -1
Alfa: -5.0
Palavra: IN
Palavra: NEW
Probabilidade: 0.4818181818181818
Alfa: 2.4090909090909087
Palavra: NEW
Palavra: YORK.THE
Probabilidade: -1
Alfa: -5.0
Palavra: YORK.THE
Palavra: AFC
Probabilidade: -1
Alfa: -5.0
Palavra: AFC
Palavra: I
Probabilidade: -1
